city,imagename,label,confidence,mid,
New York City 25pct,nycgov_11288189_899054813507741_144145508_n_50pct_25pct.jpg,Urban design,0.702646732,/m/0d9wj,
New York City 25pct,nycgov_12598951_1078884915484401_436072739_n_50pct_25pct.jpg,Snow,0.994604051,/m/06_dn,
New York City 25pct,nycgov_12598951_1078884915484401_436072739_n_50pct_25pct.jpg,Winter,0.96955651,/m/086mh,
New York City 25pct,nycgov_12598951_1078884915484401_436072739_n_50pct_25pct.jpg,Tree,0.936558008,/m/07j7r,
New York City 25pct,nycgov_12598951_1078884915484401_436072739_n_50pct_25pct.jpg,Blizzard,0.918292522,/m/01g81,
New York City 25pct,nycgov_12598951_1078884915484401_436072739_n_50pct_25pct.jpg,Winter storm,0.909529686,/m/01kgp6,
New York City 25pct,nycgov_12598951_1078884915484401_436072739_n_50pct_25pct.jpg,Freezing,0.83589226,/m/01c791,
New York City 25pct,nycgov_12598951_1078884915484401_436072739_n_50pct_25pct.jpg,Black-and-white,0.781197906,/m/01g6gs,
New York City 25pct,nycgov_12598951_1078884915484401_436072739_n_50pct_25pct.jpg,Branch,0.748652399,/m/0b5gs,
New York City 25pct,nycgov_12598951_1078884915484401_436072739_n_50pct_25pct.jpg,Architecture,0.654511869,/m/03nfmq,
New York City 25pct,nycgov_12598951_1078884915484401_436072739_n_50pct_25pct.jpg,Monochrome,0.643152952,/m/01mwkf,
New York City 25pct,nycgov_12353255_188264028192145_1522037841_n_50pct_25pct.jpg,Christmas,0.874110997,/m/01vq3,
New York City 25pct,nycgov_12353255_188264028192145_1522037841_n_50pct_25pct.jpg,Christmas decoration,0.857949674,/m/05fc9mj,
New York City 25pct,nycgov_12353255_188264028192145_1522037841_n_50pct_25pct.jpg,Event,0.808263421,/m/081pkj,
New York City 25pct,nycgov_12353255_188264028192145_1522037841_n_50pct_25pct.jpg,Ceremony,0.788335323,/m/016c4t,
New York City 25pct,nycgov_12353255_188264028192145_1522037841_n_50pct_25pct.jpg,Tree,0.686921835,/m/07j7r,
New York City 25pct,nycgov_12353255_188264028192145_1522037841_n_50pct_25pct.jpg,Architecture,0.654511869,/m/03nfmq,
New York City 25pct,nycgov_12353255_188264028192145_1522037841_n_50pct_25pct.jpg,Interior design,0.649796486,/m/02rfdq,
New York City 25pct,nycgov_12353255_188264028192145_1522037841_n_50pct_25pct.jpg,Christmas tree,0.640061975,/m/025nd,
New York City 25pct,nycgov_12353255_188264028192145_1522037841_n_50pct_25pct.jpg,Furniture,0.632401466,/m/0c_jw,
New York City 25pct,nycgov_12353255_188264028192145_1522037841_n_50pct_25pct.jpg,Plant,0.585474968,/m/05s2s,
New York City 25pct,nycgov_10864795_248089142199292_1630181933_n_50pct_25pct.jpg,Metropolitan area,0.970564306,/m/0j_s4,
New York City 25pct,nycgov_10864795_248089142199292_1630181933_n_50pct_25pct.jpg,Tower block,0.961428106,/m/0vlys,
New York City 25pct,nycgov_10864795_248089142199292_1630181933_n_50pct_25pct.jpg,Blue,0.957834005,/m/01g5v,
New York City 25pct,nycgov_10864795_248089142199292_1630181933_n_50pct_25pct.jpg,Condominium,0.955973923,/m/020ys5,
New York City 25pct,nycgov_10864795_248089142199292_1630181933_n_50pct_25pct.jpg,Daytime,0.943328381,/m/02q7ylj,
New York City 25pct,nycgov_10864795_248089142199292_1630181933_n_50pct_25pct.jpg,Building,0.937140167,/m/0cgh4,
New York City 25pct,nycgov_10864795_248089142199292_1630181933_n_50pct_25pct.jpg,Urban area,0.930945754,/m/039jbq,
New York City 25pct,nycgov_10864795_248089142199292_1630181933_n_50pct_25pct.jpg,Skyscraper,0.928667784,/m/079cl,
New York City 25pct,nycgov_10864795_248089142199292_1630181933_n_50pct_25pct.jpg,Architecture,0.928259134,/m/03nfmq,
New York City 25pct,nycgov_10864795_248089142199292_1630181933_n_50pct_25pct.jpg,Sky,0.928108633,/m/01bqvp,
New York City 25pct,nycgov_46272970_1809347492524794_5386405144906063031_n_50pct_25pct.jpg,Landmark,0.947625101,/m/05_5t0l,
New York City 25pct,nycgov_46272970_1809347492524794_5386405144906063031_n_50pct_25pct.jpg,Night,0.925524712,/m/01d74z,
New York City 25pct,nycgov_46272970_1809347492524794_5386405144906063031_n_50pct_25pct.jpg,Architecture,0.909336329,/m/03nfmq,
New York City 25pct,nycgov_46272970_1809347492524794_5386405144906063031_n_50pct_25pct.jpg,Building,0.899903119,/m/0cgh4,
New York City 25pct,nycgov_46272970_1809347492524794_5386405144906063031_n_50pct_25pct.jpg,Town,0.869309247,/m/0dx1j,
New York City 25pct,nycgov_46272970_1809347492524794_5386405144906063031_n_50pct_25pct.jpg,Sky,0.8622455,/m/01bqvp,
New York City 25pct,nycgov_46272970_1809347492524794_5386405144906063031_n_50pct_25pct.jpg,House,0.784544587,/m/03jm5,
New York City 25pct,nycgov_46272970_1809347492524794_5386405144906063031_n_50pct_25pct.jpg,Evening,0.742811978,/m/04mx32,
New York City 25pct,nycgov_46272970_1809347492524794_5386405144906063031_n_50pct_25pct.jpg,City,0.737893403,/m/01n32,
New York City 25pct,nycgov_46272970_1809347492524794_5386405144906063031_n_50pct_25pct.jpg,Facade,0.690742612,/m/01x314,
New York City 25pct,nycgov_49735939_1967390540233794_5493840063558033762_n_50pct_25pct.jpg,Moon,0.991603553,/m/04wv_,
New York City 25pct,nycgov_49735939_1967390540233794_5493840063558033762_n_50pct_25pct.jpg,Celestial event,0.941482306,/m/02rhkz,
New York City 25pct,nycgov_49735939_1967390540233794_5493840063558033762_n_50pct_25pct.jpg,Astronomical object,0.913716435,/m/01d9ll,
New York City 25pct,nycgov_49735939_1967390540233794_5493840063558033762_n_50pct_25pct.jpg,Atmosphere,0.911705434,/m/01ctsf,
New York City 25pct,nycgov_49735939_1967390540233794_5493840063558033762_n_50pct_25pct.jpg,Lunar eclipse,0.890076518,/m/04m_t,
New York City 25pct,nycgov_49735939_1967390540233794_5493840063558033762_n_50pct_25pct.jpg,Sky,0.8622455,/m/01bqvp,
New York City 25pct,nycgov_49735939_1967390540233794_5493840063558033762_n_50pct_25pct.jpg,Atmospheric phenomenon,0.856914818,/m/07pw27b,
New York City 25pct,nycgov_49735939_1967390540233794_5493840063558033762_n_50pct_25pct.jpg,Night,0.826262534,/m/01d74z,
New York City 25pct,nycgov_49735939_1967390540233794_5493840063558033762_n_50pct_25pct.jpg,Moonlight,0.790696084,/m/03qwvw,
New York City 25pct,nycgov_49735939_1967390540233794_5493840063558033762_n_50pct_25pct.jpg,Midnight,0.782233596,/m/01kv7h,
New York City 25pct,nycgov_11385180_770862099679808_1898936235_n_50pct_25pct.jpg,Cityscape,0.988190472,/m/034z7h,
New York City 25pct,nycgov_11385180_770862099679808_1898936235_n_50pct_25pct.jpg,Metropolitan area,0.986521304,/m/0j_s4,
New York City 25pct,nycgov_11385180_770862099679808_1898936235_n_50pct_25pct.jpg,City,0.984743059,/m/01n32,
New York City 25pct,nycgov_11385180_770862099679808_1898936235_n_50pct_25pct.jpg,Skyline,0.981277525,/m/0204fg,
New York City 25pct,nycgov_11385180_770862099679808_1898936235_n_50pct_25pct.jpg,Daytime,0.968294084,/m/02q7ylj,
New York City 25pct,nycgov_11385180_770862099679808_1898936235_n_50pct_25pct.jpg,Metropolis,0.956818581,/m/056mk,
New York City 25pct,nycgov_11385180_770862099679808_1898936235_n_50pct_25pct.jpg,Urban area,0.953656375,/m/039jbq,
New York City 25pct,nycgov_11385180_770862099679808_1898936235_n_50pct_25pct.jpg,Skyscraper,0.953565061,/m/079cl,
New York City 25pct,nycgov_11385180_770862099679808_1898936235_n_50pct_25pct.jpg,Nature,0.949422777,/m/05h0n,
New York City 25pct,nycgov_11385180_770862099679808_1898936235_n_50pct_25pct.jpg,Human settlement,0.936059892,/m/0fpdgl,
New York City 25pct,nycgov_44812896_2048689068520465_6265274583435788740_n_50pct_25pct.jpg,Nature,0.951612294,/m/05h0n,
New York City 25pct,nycgov_44812896_2048689068520465_6265274583435788740_n_50pct_25pct.jpg,Tree,0.884188533,/m/07j7r,
New York City 25pct,nycgov_44812896_2048689068520465_6265274583435788740_n_50pct_25pct.jpg,Leaf,0.868175566,/m/09t49,
New York City 25pct,nycgov_44812896_2048689068520465_6265274583435788740_n_50pct_25pct.jpg,Leisure,0.68095535,/m/04g3r,
New York City 25pct,nycgov_44812896_2048689068520465_6265274583435788740_n_50pct_25pct.jpg,Plant,0.646399915,/m/05s2s,
New York City 25pct,nycgov_44812896_2048689068520465_6265274583435788740_n_50pct_25pct.jpg,Recreation,0.642746508,/m/06bm2,
New York City 25pct,nycgov_44812896_2048689068520465_6265274583435788740_n_50pct_25pct.jpg,Autumn,0.576893508,/m/0134l,
New York City 25pct,nycgov_44812896_2048689068520465_6265274583435788740_n_50pct_25pct.jpg,Play,0.572627187,/m/06wtgq,
New York City 25pct,nycgov_44812896_2048689068520465_6265274583435788740_n_50pct_25pct.jpg,Park,0.551924646,/m/0166ls,
New York City 25pct,nycgov_44812896_2048689068520465_6265274583435788740_n_50pct_25pct.jpg,Lake,0.538093686,/m/04h4w,
New York City 25pct,nycgov_11282280_374685436071933_1762177968_n_50pct_25pct.jpg,Bridge,0.974952579,/m/015kr,
New York City 25pct,nycgov_11282280_374685436071933_1762177968_n_50pct_25pct.jpg,Suspension bridge,0.957632422,/m/0csy8,
New York City 25pct,nycgov_11282280_374685436071933_1762177968_n_50pct_25pct.jpg,Waterway,0.761063755,/m/017m8l,
New York City 25pct,nycgov_11282280_374685436071933_1762177968_n_50pct_25pct.jpg,River,0.691930771,/m/06cnp,
New York City 25pct,nycgov_11282280_374685436071933_1762177968_n_50pct_25pct.jpg,Vehicle,0.650176644,/m/07yv9,
New York City 25pct,nycgov_11282280_374685436071933_1762177968_n_50pct_25pct.jpg,Nonbuilding structure,0.638225198,/m/0df8xq,
New York City 25pct,nycgov_11282280_374685436071933_1762177968_n_50pct_25pct.jpg,Extradosed bridge,0.566490114,/m/09wdrl,
New York City 25pct,nycgov_11282280_374685436071933_1762177968_n_50pct_25pct.jpg,Channel,0.563855588,/m/03h5wy,
New York City 25pct,nycgov_11282280_374685436071933_1762177968_n_50pct_25pct.jpg,Boat,0.563745201,/m/019jd,
New York City 25pct,nycgov_50267860_1700135333420891_3395135001258476003_n_50pct_25pct.jpg,Metropolitan area,0.989147365,/m/0j_s4,
New York City 25pct,nycgov_50267860_1700135333420891_3395135001258476003_n_50pct_25pct.jpg,City,0.987237155,/m/01n32,
New York City 25pct,nycgov_50267860_1700135333420891_3395135001258476003_n_50pct_25pct.jpg,Cityscape,0.979225159,/m/034z7h,
New York City 25pct,nycgov_50267860_1700135333420891_3395135001258476003_n_50pct_25pct.jpg,Metropolis,0.973177016,/m/056mk,
New York City 25pct,nycgov_50267860_1700135333420891_3395135001258476003_n_50pct_25pct.jpg,Urban area,0.970800757,/m/039jbq,
New York City 25pct,nycgov_50267860_1700135333420891_3395135001258476003_n_50pct_25pct.jpg,Skyline,0.969353378,/m/0204fg,
New York City 25pct,nycgov_50267860_1700135333420891_3395135001258476003_n_50pct_25pct.jpg,Landmark,0.959328055,/m/05_5t0l,
New York City 25pct,nycgov_50267860_1700135333420891_3395135001258476003_n_50pct_25pct.jpg,Skyscraper,0.949162245,/m/079cl,
New York City 25pct,nycgov_50267860_1700135333420891_3395135001258476003_n_50pct_25pct.jpg,Human settlement,0.935798824,/m/0fpdgl,
New York City 25pct,nycgov_50267860_1700135333420891_3395135001258476003_n_50pct_25pct.jpg,Building,0.895183444,/m/0cgh4,
New York City 25pct,nycgov_11875276_1479182692401637_1046804221_n_50pct_25pct.jpg,City,0.993568182,/m/01n32,
New York City 25pct,nycgov_11875276_1479182692401637_1046804221_n_50pct_25pct.jpg,Skyline,0.988972843,/m/0204fg,
New York City 25pct,nycgov_11875276_1479182692401637_1046804221_n_50pct_25pct.jpg,Cityscape,0.988190472,/m/034z7h,
New York City 25pct,nycgov_11875276_1479182692401637_1046804221_n_50pct_25pct.jpg,Metropolitan area,0.986721814,/m/0j_s4,
New York City 25pct,nycgov_11875276_1479182692401637_1046804221_n_50pct_25pct.jpg,Metropolis,0.961642921,/m/056mk,
New York City 25pct,nycgov_11875276_1479182692401637_1046804221_n_50pct_25pct.jpg,Urban area,0.960669458,/m/039jbq,
New York City 25pct,nycgov_11875276_1479182692401637_1046804221_n_50pct_25pct.jpg,Skyscraper,0.952080667,/m/079cl,
New York City 25pct,nycgov_11875276_1479182692401637_1046804221_n_50pct_25pct.jpg,Landmark,0.947625101,/m/05_5t0l,
New York City 25pct,nycgov_11875276_1479182692401637_1046804221_n_50pct_25pct.jpg,Human settlement,0.938099325,/m/0fpdgl,
New York City 25pct,nycgov_11875276_1479182692401637_1046804221_n_50pct_25pct.jpg,Downtown,0.896224856,/m/01l7t2,
New York City 25pct,nycgov_11312540_1668607356706398_1599237985_n_50pct_25pct.jpg,Bridge,0.975609243,/m/015kr,
New York City 25pct,nycgov_11312540_1668607356706398_1599237985_n_50pct_25pct.jpg,Water,0.938879311,/m/0838f,
New York City 25pct,nycgov_11312540_1668607356706398_1599237985_n_50pct_25pct.jpg,Sky,0.93361944,/m/01bqvp,
New York City 25pct,nycgov_11312540_1668607356706398_1599237985_n_50pct_25pct.jpg,Landmark,0.915385008,/m/05_5t0l,
New York City 25pct,nycgov_11312540_1668607356706398_1599237985_n_50pct_25pct.jpg,Water resources,0.899993837,/m/015s2f,
New York City 25pct,nycgov_11312540_1668607356706398_1599237985_n_50pct_25pct.jpg,Suspension bridge,0.889341772,/m/0csy8,
New York City 25pct,nycgov_11312540_1668607356706398_1599237985_n_50pct_25pct.jpg,River,0.863663018,/m/06cnp,
New York City 25pct,nycgov_11312540_1668607356706398_1599237985_n_50pct_25pct.jpg,Waterway,0.798482239,/m/017m8l,
New York City 25pct,nycgov_11312540_1668607356706398_1599237985_n_50pct_25pct.jpg,City,0.749875784,/m/01n32,
New York City 25pct,nycgov_11312540_1668607356706398_1599237985_n_50pct_25pct.jpg,Shore,0.749819815,/m/02fm9k,
New York City 25pct,nycgov_45516675_2161028297548607_4258793098298748893_n_50pct_25pct.jpg,Tree,0.686921835,/m/07j7r,
New York City 25pct,nycgov_45516675_2161028297548607_4258793098298748893_n_50pct_25pct.jpg,Snow,0.668213546,/m/06_dn,
New York City 25pct,nycgov_45516675_2161028297548607_4258793098298748893_n_50pct_25pct.jpg,Architecture,0.654511869,/m/03nfmq,
New York City 25pct,nycgov_45516675_2161028297548607_4258793098298748893_n_50pct_25pct.jpg,Winter,0.618801475,/m/086mh,
New York City 25pct,nycgov_45516675_2161028297548607_4258793098298748893_n_50pct_25pct.jpg,City,0.59574616,/m/01n32,
New York City 25pct,nycgov_45516675_2161028297548607_4258793098298748893_n_50pct_25pct.jpg,Plant,0.585474968,/m/05s2s,
New York City 25pct,nycgov_45516675_2161028297548607_4258793098298748893_n_50pct_25pct.jpg,Building,0.583527207,/m/0cgh4,
New York City 25pct,nycgov_45516675_2161028297548607_4258793098298748893_n_50pct_25pct.jpg,Glass,0.537974477,/m/039jq,
New York City 25pct,nycgov_45516675_2161028297548607_4258793098298748893_n_50pct_25pct.jpg,Vehicle,0.518740058,/m/07yv9,
New York City 25pct,nycgov_12356440_1022750291080064_2119345760_n_50pct_25pct.jpg,Sky,0.990619838,/m/01bqvp,
New York City 25pct,nycgov_12356440_1022750291080064_2119345760_n_50pct_25pct.jpg,Red sky at morning,0.961313784,/m/080dk2h,
New York City 25pct,nycgov_12356440_1022750291080064_2119345760_n_50pct_25pct.jpg,Cloud,0.942894697,/m/0csby,
New York City 25pct,nycgov_12356440_1022750291080064_2119345760_n_50pct_25pct.jpg,Sunrise,0.937694192,/m/01b2q6,
New York City 25pct,nycgov_12356440_1022750291080064_2119345760_n_50pct_25pct.jpg,Afterglow,0.923802018,/m/013vs,
New York City 25pct,nycgov_12356440_1022750291080064_2119345760_n_50pct_25pct.jpg,Evening,0.913633883,/m/04mx32,
New York City 25pct,nycgov_12356440_1022750291080064_2119345760_n_50pct_25pct.jpg,Dusk,0.910004616,/m/01b3l7,
New York City 25pct,nycgov_12356440_1022750291080064_2119345760_n_50pct_25pct.jpg,Morning,0.894391418,/m/02_ktj,
New York City 25pct,nycgov_12356440_1022750291080064_2119345760_n_50pct_25pct.jpg,Sunset,0.889372826,/m/01b2w5,
New York City 25pct,nycgov_12356440_1022750291080064_2119345760_n_50pct_25pct.jpg,Daytime,0.886992633,/m/02q7ylj,
New York City 25pct,nycgov_51010873_822781271400772_6587235808108556234_n_50pct_25pct.jpg,Pink,0.890788078,/m/01fklc,
New York City 25pct,nycgov_51010873_822781271400772_6587235808108556234_n_50pct_25pct.jpg,Pattern,0.762964547,/m/0hwky,
New York City 25pct,nycgov_51010873_822781271400772_6587235808108556234_n_50pct_25pct.jpg,Design,0.720322728,/m/02cwm,
New York City 25pct,nycgov_51010873_822781271400772_6587235808108556234_n_50pct_25pct.jpg,Font,0.685723782,/m/03gq5hm,
New York City 25pct,nycgov_51010873_822781271400772_6587235808108556234_n_50pct_25pct.jpg,Magenta,0.578778386,/m/0ckc5,
New York City 25pct,nycgov_51010873_822781271400772_6587235808108556234_n_50pct_25pct.jpg,Art,0.502187192,/m/0jjw,
New York City 25pct,nycgov_11324432_892030620867406_90352703_n_50pct_25pct.jpg,City,0.977430165,/m/01n32,
New York City 25pct,nycgov_11324432_892030620867406_90352703_n_50pct_25pct.jpg,Cityscape,0.960867584,/m/034z7h,
New York City 25pct,nycgov_11324432_892030620867406_90352703_n_50pct_25pct.jpg,Skyline,0.952111959,/m/0204fg,
New York City 25pct,nycgov_11324432_892030620867406_90352703_n_50pct_25pct.jpg,Metropolitan area,0.948786497,/m/0j_s4,
New York City 25pct,nycgov_11324432_892030620867406_90352703_n_50pct_25pct.jpg,Landmark,0.939230263,/m/05_5t0l,
New York City 25pct,nycgov_11324432_892030620867406_90352703_n_50pct_25pct.jpg,Human settlement,0.928611815,/m/0fpdgl,
New York City 25pct,nycgov_11324432_892030620867406_90352703_n_50pct_25pct.jpg,Urban area,0.895481646,/m/039jbq,
New York City 25pct,nycgov_11324432_892030620867406_90352703_n_50pct_25pct.jpg,Bridge,0.887221456,/m/015kr,
New York City 25pct,nycgov_11324432_892030620867406_90352703_n_50pct_25pct.jpg,Daytime,0.886992633,/m/02q7ylj,
New York City 25pct,nycgov_11324432_892030620867406_90352703_n_50pct_25pct.jpg,Metropolis,0.884274185,/m/056mk,
New York City 25pct,nycgov_11385136_793468217435547_1590444720_n_50pct_25pct.jpg,Glass,0.915980995,/m/039jq,
New York City 25pct,nycgov_11385136_793468217435547_1590444720_n_50pct_25pct.jpg,Window,0.874634027,/m/0d4v4,
New York City 25pct,nycgov_11385136_793468217435547_1590444720_n_50pct_25pct.jpg,Iron,0.863370776,/m/025rw19,
New York City 25pct,nycgov_11385136_793468217435547_1590444720_n_50pct_25pct.jpg,Architecture,0.843872607,/m/03nfmq,
New York City 25pct,nycgov_11385136_793468217435547_1590444720_n_50pct_25pct.jpg,Daylighting,0.788514137,/m/0k2n5,
New York City 25pct,nycgov_11385136_793468217435547_1590444720_n_50pct_25pct.jpg,Interior design,0.669724405,/m/02rfdq,
New York City 25pct,nycgov_11385136_793468217435547_1590444720_n_50pct_25pct.jpg,Metal,0.659134626,/m/04t7l,
New York City 25pct,nycgov_11385136_793468217435547_1590444720_n_50pct_25pct.jpg,Facade,0.636937976,/m/01x314,
New York City 25pct,nycgov_11385136_793468217435547_1590444720_n_50pct_25pct.jpg,Window film,0.581135273,/m/06244p,
New York City 25pct,nycgov_11385136_793468217435547_1590444720_n_50pct_25pct.jpg,Building,0.507937491,/m/0cgh4,
New York City 25pct,nycgov_12331722_211509399185609_477149523_n_50pct_25pct.jpg,Natural landscape,0.983857453,/m/03d28y3,
New York City 25pct,nycgov_12331722_211509399185609_477149523_n_50pct_25pct.jpg,Nature,0.976253211,/m/05h0n,
New York City 25pct,nycgov_12331722_211509399185609_477149523_n_50pct_25pct.jpg,Tree,0.97276485,/m/07j7r,
New York City 25pct,nycgov_12331722_211509399185609_477149523_n_50pct_25pct.jpg,Woodland,0.967313051,/m/0hnc1,
New York City 25pct,nycgov_12331722_211509399185609_477149523_n_50pct_25pct.jpg,Forest,0.959169865,/m/02zr8,
New York City 25pct,nycgov_12331722_211509399185609_477149523_n_50pct_25pct.jpg,Trail,0.958807409,/m/0hm03,
New York City 25pct,nycgov_12331722_211509399185609_477149523_n_50pct_25pct.jpg,Natural environment,0.956197619,/m/02py09,
New York City 25pct,nycgov_12331722_211509399185609_477149523_n_50pct_25pct.jpg,Nature reserve,0.952936351,/m/0swq_,
New York City 25pct,nycgov_12331722_211509399185609_477149523_n_50pct_25pct.jpg,Deciduous,0.93083322,/m/0hlzt,
New York City 25pct,nycgov_12331722_211509399185609_477149523_n_50pct_25pct.jpg,Northern hardwood forest,0.919732571,/m/03d3zqn,
New York City 25pct,nycgov_11372397_1471691856472569_1624181956_n_50pct_25pct.jpg,Architecture,0.804254591,/m/03nfmq,
New York City 25pct,nycgov_11372397_1471691856472569_1624181956_n_50pct_25pct.jpg,Line,0.798454702,/m/03scnj,
New York City 25pct,nycgov_11372397_1471691856472569_1624181956_n_50pct_25pct.jpg,Black-and-white,0.743674457,/m/01g6gs,
New York City 25pct,nycgov_11372397_1471691856472569_1624181956_n_50pct_25pct.jpg,Font,0.685723782,/m/03gq5hm,
New York City 25pct,nycgov_11372397_1471691856472569_1624181956_n_50pct_25pct.jpg,Monochrome,0.544290602,/m/01mwkf,
New York City 25pct,nycgov_11372397_1471691856472569_1624181956_n_50pct_25pct.jpg,Illustration,0.504076302,/m/01kr8f,
New York City 25pct,nycgov_44578946_350481789070060_995979974078350673_n_50pct_25pct.jpg,Christmas decoration,0.956703126,/m/05fc9mj,
New York City 25pct,nycgov_44578946_350481789070060_995979974078350673_n_50pct_25pct.jpg,Purple,0.939421117,/m/09ggk,
New York City 25pct,nycgov_44578946_350481789070060_995979974078350673_n_50pct_25pct.jpg,Christmas tree,0.926697493,/m/025nd,
New York City 25pct,nycgov_44578946_350481789070060_995979974078350673_n_50pct_25pct.jpg,Landmark,0.915385008,/m/05_5t0l,
New York City 25pct,nycgov_44578946_350481789070060_995979974078350673_n_50pct_25pct.jpg,Tree,0.911821723,/m/07j7r,
New York City 25pct,nycgov_44578946_350481789070060_995979974078350673_n_50pct_25pct.jpg,Violet,0.898939729,/m/09gg3,
New York City 25pct,nycgov_44578946_350481789070060_995979974078350673_n_50pct_25pct.jpg,Christmas lights,0.862310588,/m/03cg49,
New York City 25pct,nycgov_44578946_350481789070060_995979974078350673_n_50pct_25pct.jpg,Christmas,0.856452763,/m/01vq3,
New York City 25pct,nycgov_44578946_350481789070060_995979974078350673_n_50pct_25pct.jpg,Lighting,0.854591429,/m/019sc6,
New York City 25pct,nycgov_44578946_350481789070060_995979974078350673_n_50pct_25pct.jpg,Christmas eve,0.781258225,/m/014r1s,
New York City 25pct,nycgov_11326676_107731026227035_1686065423_n_50pct_25pct.jpg,Aerial photography,0.926365197,/m/01w5c_,
New York City 25pct,nycgov_11326676_107731026227035_1686065423_n_50pct_25pct.jpg,Urban area,0.857135236,/m/039jbq,
New York City 25pct,nycgov_11326676_107731026227035_1686065423_n_50pct_25pct.jpg,Arena,0.842681885,/m/018lrm,
New York City 25pct,nycgov_11326676_107731026227035_1686065423_n_50pct_25pct.jpg,City,0.826345742,/m/01n32,
New York City 25pct,nycgov_11326676_107731026227035_1686065423_n_50pct_25pct.jpg,Metropolitan area,0.811085701,/m/0j_s4,
New York City 25pct,nycgov_11326676_107731026227035_1686065423_n_50pct_25pct.jpg,Stadium,0.788338363,/m/019cfy,
New York City 25pct,nycgov_11326676_107731026227035_1686065423_n_50pct_25pct.jpg,Sport venue,0.663005471,/m/0bmgjqz,
New York City 25pct,nycgov_11326676_107731026227035_1686065423_n_50pct_25pct.jpg,Photography,0.624224961,/m/05wkw,
New York City 25pct,nycgov_11326676_107731026227035_1686065423_n_50pct_25pct.jpg,Downtown,0.609784722,/m/01l7t2,
New York City 25pct,nycgov_11326676_107731026227035_1686065423_n_50pct_25pct.jpg,Metropolis,0.60341835,/m/056mk,
New York City 25pct,nycgov_11356423_985066948179230_1350957270_n_50pct_25pct.jpg,Green,0.98573488,/m/038hg,
New York City 25pct,nycgov_11356423_985066948179230_1350957270_n_50pct_25pct.jpg,Text,0.965776861,/m/07s6nbt,
New York City 25pct,nycgov_11356423_985066948179230_1350957270_n_50pct_25pct.jpg,Red,0.936412036,/m/06fvc,
New York City 25pct,nycgov_11356423_985066948179230_1350957270_n_50pct_25pct.jpg,Yellow,0.929938614,/m/088fh,
New York City 25pct,nycgov_11356423_985066948179230_1350957270_n_50pct_25pct.jpg,Font,0.926824629,/m/03gq5hm,
New York City 25pct,nycgov_11356423_985066948179230_1350957270_n_50pct_25pct.jpg,Flag,0.805331588,/m/03120,
New York City 25pct,nycgov_11356423_985066948179230_1350957270_n_50pct_25pct.jpg,Logo,0.759777606,/m/0dwx7,
New York City 25pct,nycgov_11356423_985066948179230_1350957270_n_50pct_25pct.jpg,Line,0.754760623,/m/03scnj,
New York City 25pct,nycgov_11356423_985066948179230_1350957270_n_50pct_25pct.jpg,Illustration,0.731670022,/m/01kr8f,
New York City 25pct,nycgov_11356423_985066948179230_1350957270_n_50pct_25pct.jpg,Brand,0.620207131,/m/01cd9,
New York City 25pct,nycgov_11325034_1446984862288973_655509346_n_50pct_25pct.jpg,Metropolitan area,0.974497437,/m/0j_s4,
New York City 25pct,nycgov_11325034_1446984862288973_655509346_n_50pct_25pct.jpg,Building,0.964673221,/m/0cgh4,
New York City 25pct,nycgov_11325034_1446984862288973_655509346_n_50pct_25pct.jpg,Condominium,0.953866065,/m/020ys5,
New York City 25pct,nycgov_11325034_1446984862288973_655509346_n_50pct_25pct.jpg,Urban area,0.946278572,/m/039jbq,
New York City 25pct,nycgov_11325034_1446984862288973_655509346_n_50pct_25pct.jpg,Metropolis,0.942713916,/m/056mk,
New York City 25pct,nycgov_11325034_1446984862288973_655509346_n_50pct_25pct.jpg,City,0.941074848,/m/01n32,
New York City 25pct,nycgov_11325034_1446984862288973_655509346_n_50pct_25pct.jpg,Tower block,0.933670759,/m/0vlys,
New York City 25pct,nycgov_11325034_1446984862288973_655509346_n_50pct_25pct.jpg,Architecture,0.932033181,/m/03nfmq,
New York City 25pct,nycgov_11325034_1446984862288973_655509346_n_50pct_25pct.jpg,Human settlement,0.916293859,/m/0fpdgl,
New York City 25pct,nycgov_11325034_1446984862288973_655509346_n_50pct_25pct.jpg,Commercial building,0.914344907,/m/05hg54,
New York City 25pct,nycgov_11252605_762162820560328_177507209_n_50pct_25pct.jpg,Rainbow,0.970774531,/m/0b48hv,
New York City 25pct,nycgov_11252605_762162820560328_177507209_n_50pct_25pct.jpg,Sky,0.945397258,/m/01bqvp,
New York City 25pct,nycgov_11252605_762162820560328_177507209_n_50pct_25pct.jpg,Water,0.807304084,/m/0838f,
New York City 25pct,nycgov_11252605_762162820560328_177507209_n_50pct_25pct.jpg,Fireboat,0.794824243,/m/03fpmv,
New York City 25pct,nycgov_11252605_762162820560328_177507209_n_50pct_25pct.jpg,Meteorological phenomenon,0.751409233,/g/11k2xz7mr,
New York City 25pct,nycgov_11252605_762162820560328_177507209_n_50pct_25pct.jpg,Vehicle,0.738123775,/m/07yv9,
New York City 25pct,nycgov_11252605_762162820560328_177507209_n_50pct_25pct.jpg,Boat,0.696859479,/m/019jd,
New York City 25pct,nycgov_11252605_762162820560328_177507209_n_50pct_25pct.jpg,Horizon,0.615278304,/m/0d1n2,
New York City 25pct,nycgov_11252605_762162820560328_177507209_n_50pct_25pct.jpg,Cloud,0.594909132,/m/0csby,
